ID interactor A	ID interactor B	Alt. ID interactor A	Alt. ID interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Processing Status	
DIP-3574N|refseq:NP_208255|uniprotkb:O26000	DIP-3183N|refseq:NP_207948|uniprotkb:O25772	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5577E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3574N|refseq:NP_208255|uniprotkb:O26000	DIP-3257N|refseq:NP_207989|uniprotkb:O25806	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5578E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3574N|refseq:NP_208255|uniprotkb:O26000	DIP-3574N|refseq:NP_208255|uniprotkb:O26000	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5580E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3420N|refseq:NP_208269|uniprotkb:O26013	DIP-3420N|refseq:NP_208269|uniprotkb:O26013	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5582E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3745N|refseq:NP_206902|uniprotkb:O24928	DIP-3744N|refseq:NP_208273|uniprotkb:O26016	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5583E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3158N|refseq:NP_207057|uniprotkb:O25039	DIP-3744N|refseq:NP_208273|uniprotkb:O26016	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5584E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3744N|refseq:NP_208273|uniprotkb:O26016	DIP-3542N|refseq:NP_207264|uniprotkb:O25213	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5585E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3741N|refseq:NP_207286|uniprotkb:O25232	DIP-3744N|refseq:NP_208273|uniprotkb:O26016	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5586E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3509N|refseq:NP_207439|uniprotkb:O25362	DIP-3744N|refseq:NP_208273|uniprotkb:O26016	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5587E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3744N|refseq:NP_208273|uniprotkb:O26016	DIP-3209N|refseq:NP_207553	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5588E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3744N|refseq:NP_208273|uniprotkb:O26016	DIP-3251N|refseq:NP_207906|uniprotkb:O25741	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5589E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3047N|refseq:NP_206803|uniprotkb:O24853	DIP-3153N|refseq:NP_208280|uniprotkb:O26022	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5590E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3644N|refseq:NP_207634|uniprotkb:O25512	DIP-3153N|refseq:NP_208280|uniprotkb:O26022	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5595E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3153N|refseq:NP_208280|uniprotkb:O26022	DIP-3271N|refseq:NP_207656|uniprotkb:O25533	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5596E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3153N|refseq:NP_208280|uniprotkb:O26022	DIP-3153N|refseq:NP_208280|uniprotkb:O26022	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5597E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3746N|refseq:NP_208283|uniprotkb:O26025	DIP-3439N|refseq:NP_206971|uniprotkb:O24977	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5598E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3719N|refseq:NP_207149|uniprotkb:O25118	DIP-3746N|refseq:NP_208283|uniprotkb:O26025	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5599E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3165N|refseq:NP_207262|uniprotkb:O25211	DIP-3746N|refseq:NP_208283|uniprotkb:O26025	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5600E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3746N|refseq:NP_208283|uniprotkb:O26025	DIP-3546N|refseq:NP_207388|uniprotkb:O25315	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5601E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3095N|refseq:NP_207831|uniprotkb:O06758	DIP-3746N|refseq:NP_208283|uniprotkb:O26025	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5602E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3695N|refseq:NP_208078|uniprotkb:O25873	DIP-3746N|refseq:NP_208283|uniprotkb:O26025	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5603E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3746N|refseq:NP_208283|uniprotkb:O26025	DIP-3747N|refseq:NP_208323	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5604E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3552N|refseq:NP_208284|uniprotkb:O26026	DIP-3404N|refseq:NP_206835|uniprotkb:O24875	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5605E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3748N|refseq:NP_206844|uniprotkb:O24884	DIP-3552N|refseq:NP_208284|uniprotkb:O26026	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5606E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3552N|refseq:NP_208284|uniprotkb:O26026	DIP-3111N|refseq:NP_206852|uniprotkb:O24892	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5607E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3057N|refseq:NP_206916|uniprotkb:P55991	DIP-3552N|refseq:NP_208284|uniprotkb:O26026	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5608E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3104N|refseq:NP_207079|uniprotkb:O08314	DIP-3552N|refseq:NP_208284|uniprotkb:O26026	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5609E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3593N|refseq:NP_207298|uniprotkb:P55992	DIP-3552N|refseq:NP_208284|uniprotkb:O26026	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5611E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3200N|refseq:NP_207802|uniprotkb:O25656	DIP-3717N|refseq:NP_208181|uniprotkb:O25940	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5506E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3552N|refseq:NP_208284|uniprotkb:O26026	DIP-3655N|refseq:NP_207463|uniprotkb:O25380	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5612E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3552N|refseq:NP_208284|uniprotkb:O26026	DIP-3644N|refseq:NP_207634|uniprotkb:O25512	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5613E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3065N|refseq:NP_207768|uniprotkb:O25628	DIP-3552N|refseq:NP_208284|uniprotkb:O26026	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5614E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3257N|refseq:NP_207989|uniprotkb:O25806	DIP-3552N|refseq:NP_208284|uniprotkb:O26026	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5618E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3552N|refseq:NP_208284|uniprotkb:O26026	DIP-3067N|refseq:NP_208142|uniprotkb:O25905	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5619E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3068N|refseq:NP_207222|uniprotkb:O34461	DIP-3552N|refseq:NP_208284|uniprotkb:O26026	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5620E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3552N|refseq:NP_208284|uniprotkb:O26026	DIP-3747N|refseq:NP_208323	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5621E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3752N|refseq:NP_208309|uniprotkb:O26047	DIP-3057N|refseq:NP_206916|uniprotkb:P55991	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5623E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3159N|refseq:NP_207499|uniprotkb:P56474	DIP-3752N|refseq:NP_208309|uniprotkb:O26047	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5624E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3752N|refseq:NP_208309|uniprotkb:O26047	DIP-3636N|refseq:NP_207856|uniprotkb:O25705	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5625E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3153N|refseq:NP_208280|uniprotkb:O26022	DIP-3752N|refseq:NP_208309|uniprotkb:O26047	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5626E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3747N|refseq:NP_208323	DIP-3069N|refseq:NP_206812|uniprotkb:P42383	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5628E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3404N|refseq:NP_206835|uniprotkb:O24875	DIP-3747N|refseq:NP_208323	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5629E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3747N|refseq:NP_208323	DIP-3719N|refseq:NP_207149|uniprotkb:O25118	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5630E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3747N|refseq:NP_208323	DIP-3113N|refseq:NP_207179|uniprotkb:O25143	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5631E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3747N|refseq:NP_208323	DIP-3416N|refseq:NP_207200|uniprotkb:P56145	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5632E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3747N|refseq:NP_208323	DIP-3218N|refseq:NP_208221|uniprotkb:P56185	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5634E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3442N|refseq:NP_208328|uniprotkb:O26063	DIP-3472N|refseq:NP_207563|uniprotkb:P56416	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5638E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3442N|refseq:NP_208328|uniprotkb:O26063	DIP-3530N|refseq:NP_207615|uniprotkb:P56429	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5639E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3644N|refseq:NP_207634|uniprotkb:O25512	DIP-3442N|refseq:NP_208328|uniprotkb:O26063	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5640E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3238N|refseq:NP_207905|uniprotkb:P94846	DIP-3442N|refseq:NP_208328|uniprotkb:O26063	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5641E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3442N|refseq:NP_208328|uniprotkb:O26063	DIP-3753N|refseq:NP_207980|uniprotkb:O25801	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5642E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3468N|refseq:NP_208037|uniprotkb:O25841	DIP-3442N|refseq:NP_208328|uniprotkb:O26063	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5643E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3320N|refseq:NP_208117|uniprotkb:O25883	DIP-3442N|refseq:NP_208328|uniprotkb:O26063	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5644E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3442N|refseq:NP_208328|uniprotkb:O26063	DIP-3218N|refseq:NP_208221|uniprotkb:P56185	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5645E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3442N|refseq:NP_208328|uniprotkb:O26063	DIP-3153N|refseq:NP_208280|uniprotkb:O26022	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5646E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3442N|refseq:NP_208328|uniprotkb:O26063	DIP-3189N|refseq:NP_208332|uniprotkb:O26066	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5647E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3754N|refseq:NP_208333|uniprotkb:O26067	DIP-3227N|refseq:NP_207087|uniprotkb:O25063	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5648E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3754N|refseq:NP_208333|uniprotkb:O26067	DIP-3448N|refseq:NP_207396|uniprotkb:Q03843	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5649E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3754N|refseq:NP_208333|uniprotkb:O26067	DIP-3231N|refseq:NP_207404|uniprotkb:O25330	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5650E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3150N|refseq:NP_207405|uniprotkb:O25331	DIP-3754N|refseq:NP_208333|uniprotkb:O26067	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5651E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3755N|refseq:NP_208065|uniprotkb:O25863	DIP-3754N|refseq:NP_208333|uniprotkb:O26067	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5653E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3754N|refseq:NP_208333|uniprotkb:O26067	DIP-3218N|refseq:NP_208221|uniprotkb:P56185	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5654E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3754N|refseq:NP_208333|uniprotkb:O26067	DIP-3754N|refseq:NP_208333|uniprotkb:O26067	-	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5655E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3317N|refseq:NP_206857|uniprotkb:O24897	DIP-3756N|refseq:NP_208350|uniprotkb:O26081	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5657E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3756N|refseq:NP_208350|uniprotkb:O26081	DIP-3757N|refseq:NP_206887|uniprotkb:O24914	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5658E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3756N|refseq:NP_208350|uniprotkb:O26081	DIP-3718N|refseq:NP_206920|uniprotkb:O24939	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5660E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3172N|refseq:NP_206932|uniprotkb:P56072	DIP-3756N|refseq:NP_208350|uniprotkb:O26081	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5661E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3242N|refseq:NP_206944|uniprotkb:O24956	DIP-3756N|refseq:NP_208350|uniprotkb:O26081	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5662E	dip-quality-status:	dip:0005(high throughput)		-
